INFO - main.py - 2024-06-05 05:57:48,248 - Using device: cuda
INFO - main.py - 2024-06-05 05:57:48,251 - Namespace(config='configs/cfg_V3.yml', data_path='../../../datasets/private/METABREST/T1W_Breast/video_data', seed=1234, exp='mcvd_V3', comment='', verbose='info', resume_training=False, test=False, feats_dir='/nas-ctm01/homes/pfsousa/MCVD/datasets', stats_dir='/nas-ctm01/homes/pfsousa/MCVD/datasets', stats_download=False, fast_fid=False, fid_batch_size=1000, no_pr=False, fid_num_samples=None, pr_nn_k=None, sample=False, image_folder='images', final_only=None, end_ckpt=None, freq=None, no_ema=False, ni=True, interact=False, video_gen=False, video_folder='videos', subsample=None, ckpt=None, config_mod=[], start_at=0, command='python main.py --config configs/cfg_V3.yml --data_path ../../../datasets/private/METABREST/T1W_Breast/video_data --exp mcvd_V3 --ni', log_path='mcvd_V3/logs')
INFO - main.py - 2024-06-05 05:57:48,252 - Writing log file to mcvd_V3/logs
INFO - main.py - 2024-06-05 05:57:48,252 - Exp instance id = 231326
INFO - main.py - 2024-06-05 05:57:48,252 - Exp comment = 
INFO - main.py - 2024-06-05 05:57:48,253 - Config =
INFO - main.py - 2024-06-05 05:57:48,256 - Args =
INFO - ncsn_runner.py - 2024-06-05 05:57:49,599 - Number of parameters: 27967710
INFO - ncsn_runner.py - 2024-06-05 05:57:49,600 - Number of trainable parameters: 27967710
INFO - ncsn_runner.py - 2024-06-05 05:57:49,602 - Number of GPUs : 1
INFO - ncsn_runner.py - 2024-06-05 05:57:49,602 - _CudaDeviceProperties(name='NVIDIA A100 80GB PCIe', major=8, minor=0, total_memory=81050MB, multi_processor_count=108)
INFO - ncsn_runner.py - 2024-06-05 05:57:51,852 - elapsed: 0:00:02.240, train time: 0.0006, mem: 1.525GB, GPUmem: 1.196GB, step: 1, lr: 0.000000, grad: 16671.0664, loss: 61929.6523
INFO - ncsn_runner.py - 2024-06-05 06:43:10,251 - elapsed: 0:45:20.640, train time: 0.5707, mem: 2.322GB, GPUmem: 1.493GB, step: 23290, lr: 0.000200, grad: 22318.1621, loss: 255.1539
INFO - ncsn_runner.py - 2024-06-05 06:43:11,247 - elapsed: 0:45:21.636, train time: 0.5709, mem: 2.322GB, GPUmem: 1.493GB, step: 23300, lr: 0.000200, grad: 22622.6973, loss: 370.2284
INFO - ncsn_runner.py - 2024-06-05 06:43:12,213 - elapsed: 0:45:22.601, train time: 0.5712, mem: 2.322GB, GPUmem: 1.493GB, step: 23310, lr: 0.000200, grad: 17883.7910, loss: 234.3625
INFO - ncsn_runner.py - 2024-06-05 06:43:13,187 - elapsed: 0:45:23.576, train time: 0.5714, mem: 2.322GB, GPUmem: 1.493GB, step: 23320, lr: 0.000200, grad: 67446.4609, loss: 3556.8813
INFO - ncsn_runner.py - 2024-06-05 06:43:14,146 - elapsed: 0:45:24.534, train time: 0.5717, mem: 2.322GB, GPUmem: 1.493GB, step: 23330, lr: 0.000200, grad: 20595.4023, loss: 236.8392
INFO - ncsn_runner.py - 2024-06-05 06:43:15,133 - elapsed: 0:45:25.521, train time: 0.5719, mem: 2.322GB, GPUmem: 1.493GB, step: 23340, lr: 0.000200, grad: 22162.8809, loss: 1818.5229
INFO - ncsn_runner.py - 2024-06-05 06:43:16,103 - elapsed: 0:45:26.492, train time: 0.5721, mem: 2.322GB, GPUmem: 1.493GB, step: 23350, lr: 0.000200, grad: 20941.8965, loss: 374.6215
INFO - ncsn_runner.py - 2024-06-05 06:43:17,125 - elapsed: 0:45:27.514, train time: 0.5724, mem: 2.322GB, GPUmem: 1.493GB, step: 23360, lr: 0.000200, grad: 19149.9238, loss: 399.2639
INFO - ncsn_runner.py - 2024-06-05 06:43:18,173 - elapsed: 0:45:28.562, train time: 0.5726, mem: 2.322GB, GPUmem: 1.493GB, step: 23370, lr: 0.000200, grad: 19649.0508, loss: 379.6740
INFO - ncsn_runner.py - 2024-06-05 06:43:19,202 - elapsed: 0:45:29.590, train time: 0.5729, mem: 2.322GB, GPUmem: 1.493GB, step: 23380, lr: 0.000200, grad: 28184.3438, loss: 915.7891
INFO - ncsn_runner.py - 2024-06-05 06:43:20,185 - elapsed: 0:45:30.574, train time: 0.5731, mem: 2.322GB, GPUmem: 1.493GB, step: 23390, lr: 0.000200, grad: 331875.4375, loss: 33079.4609
INFO - ncsn_runner.py - 2024-06-05 06:43:21,153 - elapsed: 0:45:31.542, train time: 0.5734, mem: 2.322GB, GPUmem: 1.493GB, step: 23400, lr: 0.000200, grad: 129589.8516, loss: 10144.3555
INFO - ncsn_runner.py - 2024-06-05 06:43:22,148 - elapsed: 0:45:32.537, train time: 0.5736, mem: 2.322GB, GPUmem: 1.493GB, step: 23410, lr: 0.000200, grad: 28750.4180, loss: 322.2758
INFO - ncsn_runner.py - 2024-06-05 06:43:23,151 - elapsed: 0:45:33.540, train time: 0.5739, mem: 2.322GB, GPUmem: 1.493GB, step: 23420, lr: 0.000200, grad: 44341.8789, loss: 556.0753
INFO - ncsn_runner.py - 2024-06-05 06:43:24,162 - elapsed: 0:45:34.550, train time: 0.5741, mem: 2.322GB, GPUmem: 1.493GB, step: 23430, lr: 0.000200, grad: 59982.2695, loss: 3357.8179
INFO - ncsn_runner.py - 2024-06-05 06:43:25,664 - elapsed: 0:45:36.052, train time: 0.5743, mem: 2.322GB, GPUmem: 1.493GB, step: 23440, lr: 0.000200, grad: 29969.2578, loss: 328.8783
INFO - ncsn_runner.py - 2024-06-05 06:43:26,633 - elapsed: 0:45:37.022, train time: 0.5746, mem: 2.322GB, GPUmem: 1.493GB, step: 23450, lr: 0.000200, grad: 22627.1602, loss: 247.7350
INFO - ncsn_runner.py - 2024-06-05 06:43:27,629 - elapsed: 0:45:38.018, train time: 0.5748, mem: 2.322GB, GPUmem: 1.493GB, step: 23460, lr: 0.000200, grad: 25723.9238, loss: 876.0266
INFO - ncsn_runner.py - 2024-06-05 06:43:28,622 - elapsed: 0:45:39.011, train time: 0.5751, mem: 2.322GB, GPUmem: 1.493GB, step: 23470, lr: 0.000200, grad: 14189.4688, loss: 201.0993
INFO - ncsn_runner.py - 2024-06-05 06:43:29,616 - elapsed: 0:45:40.004, train time: 0.5753, mem: 2.322GB, GPUmem: 1.493GB, step: 23480, lr: 0.000200, grad: 9615.5508, loss: 172.5259
INFO - ncsn_runner.py - 2024-06-05 06:43:30,615 - elapsed: 0:45:41.004, train time: 0.5756, mem: 2.322GB, GPUmem: 1.493GB, step: 23490, lr: 0.000200, grad: 13037.5967, loss: 463.6610
INFO - ncsn_runner.py - 2024-06-05 06:43:31,658 - elapsed: 0:45:42.046, train time: 0.5758, mem: 2.322GB, GPUmem: 1.493GB, step: 23500, lr: 0.000200, grad: 107596.6797, loss: 12786.2285
INFO - ncsn_runner.py - 2024-06-05 06:43:34,310 - elapsed: 0:45:44.699, step: 23500, mem: 2.448GB, GPUmem: 1.493GB, test_loss: 191.7780
INFO - ncsn_runner.py - 2024-06-05 06:43:35,440 - elapsed: 0:45:45.828, train time: 0.5761, mem: 2.447GB, GPUmem: 1.493GB, step: 23510, lr: 0.000200, grad: 10696.8262, loss: 190.2492
INFO - ncsn_runner.py - 2024-06-05 06:43:36,461 - elapsed: 0:45:46.849, train time: 0.5763, mem: 2.447GB, GPUmem: 1.493GB, step: 23520, lr: 0.000200, grad: 12494.4092, loss: 203.9076
INFO - ncsn_runner.py - 2024-06-05 06:43:37,464 - elapsed: 0:45:47.852, train time: 0.5766, mem: 2.447GB, GPUmem: 1.493GB, step: 23530, lr: 0.000200, grad: 12957.4297, loss: 325.3188
INFO - ncsn_runner.py - 2024-06-05 06:43:38,450 - elapsed: 0:45:48.838, train time: 0.5768, mem: 2.447GB, GPUmem: 1.493GB, step: 23540, lr: 0.000200, grad: 18004.5781, loss: 280.4481
INFO - ncsn_runner.py - 2024-06-05 06:43:39,429 - elapsed: 0:45:49.818, train time: 0.5771, mem: 2.447GB, GPUmem: 1.493GB, step: 23550, lr: 0.000200, grad: 35195.9023, loss: 2537.8687
INFO - ncsn_runner.py - 2024-06-05 06:43:40,394 - elapsed: 0:45:50.783, train time: 0.5773, mem: 2.447GB, GPUmem: 1.493GB, step: 23560, lr: 0.000200, grad: 24426.4531, loss: 340.5509
INFO - ncsn_runner.py - 2024-06-05 06:43:41,434 - elapsed: 0:45:51.823, train time: 0.5775, mem: 2.447GB, GPUmem: 1.493GB, step: 23570, lr: 0.000200, grad: 46314.5195, loss: 1887.8306
INFO - ncsn_runner.py - 2024-06-05 06:43:42,464 - elapsed: 0:45:52.853, train time: 0.5778, mem: 2.447GB, GPUmem: 1.493GB, step: 23580, lr: 0.000200, grad: 25618.2266, loss: 422.0439
INFO - ncsn_runner.py - 2024-06-05 06:43:43,464 - elapsed: 0:45:53.853, train time: 0.5780, mem: 2.447GB, GPUmem: 1.493GB, step: 23590, lr: 0.000200, grad: 14373.6523, loss: 194.9882
INFO - ncsn_runner.py - 2024-06-05 06:43:44,464 - elapsed: 0:45:54.852, train time: 0.5783, mem: 2.447GB, GPUmem: 1.493GB, step: 23600, lr: 0.000200, grad: 19477.9043, loss: 387.0232
INFO - ncsn_runner.py - 2024-06-05 06:43:45,454 - elapsed: 0:45:55.842, train time: 0.5785, mem: 2.447GB, GPUmem: 1.493GB, step: 23610, lr: 0.000200, grad: 18952.2305, loss: 756.8362
INFO - ncsn_runner.py - 2024-06-05 06:43:46,462 - elapsed: 0:45:56.851, train time: 0.5788, mem: 2.447GB, GPUmem: 1.493GB, step: 23620, lr: 0.000200, grad: 21814.0312, loss: 299.5082
INFO - ncsn_runner.py - 2024-06-05 06:43:47,450 - elapsed: 0:45:57.838, train time: 0.5790, mem: 2.447GB, GPUmem: 1.493GB, step: 23630, lr: 0.000200, grad: 28583.2051, loss: 642.4897
INFO - ncsn_runner.py - 2024-06-05 06:43:48,686 - elapsed: 0:45:59.074, train time: 0.5793, mem: 2.198GB, GPUmem: 1.493GB, step: 23640, lr: 0.000200, grad: 37461.0703, loss: 428.6576
INFO - ncsn_runner.py - 2024-06-05 06:43:49,723 - elapsed: 0:46:00.111, train time: 0.5796, mem: 2.197GB, GPUmem: 1.493GB, step: 23650, lr: 0.000200, grad: 18104.4082, loss: 279.0653
INFO - ncsn_runner.py - 2024-06-05 06:43:50,736 - elapsed: 0:46:01.125, train time: 0.5798, mem: 2.197GB, GPUmem: 1.493GB, step: 23660, lr: 0.000200, grad: 12703.2012, loss: 260.4651
INFO - ncsn_runner.py - 2024-06-05 06:43:51,708 - elapsed: 0:46:02.097, train time: 0.5801, mem: 2.197GB, GPUmem: 1.493GB, step: 23670, lr: 0.000200, grad: 22700.9941, loss: 296.7641
INFO - ncsn_runner.py - 2024-06-05 06:43:52,721 - elapsed: 0:46:03.110, train time: 0.5803, mem: 2.197GB, GPUmem: 1.493GB, step: 23680, lr: 0.000200, grad: 58115.8633, loss: 1503.2986
INFO - ncsn_runner.py - 2024-06-05 06:43:53,736 - elapsed: 0:46:04.125, train time: 0.5806, mem: 2.197GB, GPUmem: 1.493GB, step: 23690, lr: 0.000200, grad: 16267.1836, loss: 207.6741
INFO - ncsn_runner.py - 2024-06-05 06:43:54,750 - elapsed: 0:46:05.138, train time: 0.5808, mem: 2.197GB, GPUmem: 1.493GB, step: 23700, lr: 0.000200, grad: 16844.8262, loss: 286.1498
INFO - ncsn_runner.py - 2024-06-05 06:43:55,723 - elapsed: 0:46:06.112, train time: 0.5811, mem: 2.197GB, GPUmem: 1.493GB, step: 23710, lr: 0.000200, grad: 15432.6982, loss: 522.7270
INFO - ncsn_runner.py - 2024-06-05 06:43:56,698 - elapsed: 0:46:07.086, train time: 0.5813, mem: 2.197GB, GPUmem: 1.493GB, step: 23720, lr: 0.000200, grad: 13274.9336, loss: 383.3300
INFO - ncsn_runner.py - 2024-06-05 06:43:57,699 - elapsed: 0:46:08.087, train time: 0.5815, mem: 2.197GB, GPUmem: 1.493GB, step: 23730, lr: 0.000200, grad: 11371.0469, loss: 295.1881
INFO - ncsn_runner.py - 2024-06-05 06:43:58,678 - elapsed: 0:46:09.066, train time: 0.5818, mem: 2.197GB, GPUmem: 1.493GB, step: 23740, lr: 0.000200, grad: 25256.8945, loss: 576.7713
INFO - ncsn_runner.py - 2024-06-05 06:43:59,658 - elapsed: 0:46:10.047, train time: 0.5820, mem: 2.197GB, GPUmem: 1.493GB, step: 23750, lr: 0.000200, grad: 23286.2070, loss: 349.6572
INFO - ncsn_runner.py - 2024-06-05 06:44:02,239 - elapsed: 0:46:12.628, step: 23750, mem: 2.291GB, GPUmem: 1.493GB, test_loss: 595.6871
INFO - ncsn_runner.py - 2024-06-05 06:44:03,297 - elapsed: 0:46:13.686, train time: 0.5823, mem: 2.291GB, GPUmem: 1.493GB, step: 23760, lr: 0.000200, grad: 26865.6719, loss: 293.3592
INFO - ncsn_runner.py - 2024-06-05 06:44:04,285 - elapsed: 0:46:14.674, train time: 0.5825, mem: 2.291GB, GPUmem: 1.493GB, step: 23770, lr: 0.000200, grad: 28802.5312, loss: 366.4437
INFO - ncsn_runner.py - 2024-06-05 06:44:05,244 - elapsed: 0:46:15.633, train time: 0.5827, mem: 2.291GB, GPUmem: 1.493GB, step: 23780, lr: 0.000200, grad: 11830.5127, loss: 183.7626
INFO - ncsn_runner.py - 2024-06-05 06:44:06,196 - elapsed: 0:46:16.585, train time: 0.5830, mem: 2.291GB, GPUmem: 1.493GB, step: 23790, lr: 0.000200, grad: 21837.4688, loss: 1593.6416
INFO - ncsn_runner.py - 2024-06-05 06:44:07,174 - elapsed: 0:46:17.563, train time: 0.5832, mem: 2.291GB, GPUmem: 1.493GB, step: 23800, lr: 0.000200, grad: 315708.8125, loss: 22623.0664
INFO - ncsn_runner.py - 2024-06-05 06:44:08,156 - elapsed: 0:46:18.544, train time: 0.5834, mem: 2.291GB, GPUmem: 1.493GB, step: 23810, lr: 0.000200, grad: 23703.4648, loss: 1245.6862
INFO - ncsn_runner.py - 2024-06-05 06:44:09,146 - elapsed: 0:46:19.535, train time: 0.5837, mem: 2.291GB, GPUmem: 1.493GB, step: 23820, lr: 0.000200, grad: 16318.7832, loss: 503.6429
INFO - ncsn_runner.py - 2024-06-05 06:44:10,091 - elapsed: 0:46:20.480, train time: 0.5839, mem: 2.291GB, GPUmem: 1.493GB, step: 23830, lr: 0.000200, grad: 18494.5508, loss: 416.9813
INFO - ncsn_runner.py - 2024-06-05 06:44:11,048 - elapsed: 0:46:21.436, train time: 0.5841, mem: 2.291GB, GPUmem: 1.493GB, step: 23840, lr: 0.000200, grad: 15517.8877, loss: 475.0819
INFO - ncsn_runner.py - 2024-06-05 06:44:12,000 - elapsed: 0:46:22.388, train time: 0.5844, mem: 2.291GB, GPUmem: 1.493GB, step: 23850, lr: 0.000200, grad: 20541.1113, loss: 236.2860
INFO - ncsn_runner.py - 2024-06-05 06:44:12,994 - elapsed: 0:46:23.383, train time: 0.5846, mem: 2.291GB, GPUmem: 1.493GB, step: 23860, lr: 0.000200, grad: 34354.2891, loss: 1342.7271
INFO - ncsn_runner.py - 2024-06-05 06:44:13,996 - elapsed: 0:46:24.385, train time: 0.5849, mem: 2.291GB, GPUmem: 1.493GB, step: 23870, lr: 0.000200, grad: 10018.4629, loss: 284.5352
INFO - ncsn_runner.py - 2024-06-05 06:44:15,003 - elapsed: 0:46:25.392, train time: 0.5851, mem: 2.291GB, GPUmem: 1.493GB, step: 23880, lr: 0.000200, grad: 13930.3896, loss: 311.4281
INFO - ncsn_runner.py - 2024-06-05 06:44:15,964 - elapsed: 0:46:26.352, train time: 0.5853, mem: 2.291GB, GPUmem: 1.493GB, step: 23890, lr: 0.000200, grad: 25425.2402, loss: 281.5180
INFO - ncsn_runner.py - 2024-06-05 06:44:17,005 - elapsed: 0:46:27.394, train time: 0.5856, mem: 2.291GB, GPUmem: 1.493GB, step: 23900, lr: 0.000200, grad: 37806.9219, loss: 1012.8945
INFO - ncsn_runner.py - 2024-06-05 06:44:18,028 - elapsed: 0:46:28.416, train time: 0.5859, mem: 2.291GB, GPUmem: 1.493GB, step: 23910, lr: 0.000200, grad: 34856.7656, loss: 1153.3469
INFO - ncsn_runner.py - 2024-06-05 06:44:19,046 - elapsed: 0:46:29.434, train time: 0.5861, mem: 2.291GB, GPUmem: 1.493GB, step: 23920, lr: 0.000200, grad: 30535.9082, loss: 534.3079
INFO - ncsn_runner.py - 2024-06-05 06:44:20,080 - elapsed: 0:46:30.469, train time: 0.5864, mem: 2.291GB, GPUmem: 1.493GB, step: 23930, lr: 0.000200, grad: 27075.1035, loss: 718.6583
INFO - ncsn_runner.py - 2024-06-05 06:44:21,113 - elapsed: 0:46:31.502, train time: 0.5866, mem: 2.291GB, GPUmem: 1.493GB, step: 23940, lr: 0.000200, grad: 24351.2188, loss: 284.4943
INFO - ncsn_runner.py - 2024-06-05 06:44:22,149 - elapsed: 0:46:32.538, train time: 0.5869, mem: 2.291GB, GPUmem: 1.493GB, step: 23950, lr: 0.000200, grad: 48741.7031, loss: 600.2087
INFO - ncsn_runner.py - 2024-06-05 06:44:23,184 - elapsed: 0:46:33.572, train time: 0.5871, mem: 2.291GB, GPUmem: 1.493GB, step: 23960, lr: 0.000200, grad: 35013.9297, loss: 1326.2256
INFO - ncsn_runner.py - 2024-06-05 06:44:24,213 - elapsed: 0:46:34.601, train time: 0.5874, mem: 2.291GB, GPUmem: 1.493GB, step: 23970, lr: 0.000200, grad: 18476.1758, loss: 451.7448
INFO - ncsn_runner.py - 2024-06-05 06:44:25,206 - elapsed: 0:46:35.595, train time: 0.5876, mem: 2.291GB, GPUmem: 1.493GB, step: 23980, lr: 0.000200, grad: 16631.3887, loss: 520.8071
INFO - ncsn_runner.py - 2024-06-05 06:44:26,183 - elapsed: 0:46:36.571, train time: 0.5879, mem: 2.291GB, GPUmem: 1.493GB, step: 23990, lr: 0.000200, grad: 29941.1074, loss: 574.7941
INFO - ncsn_runner.py - 2024-06-05 06:44:27,185 - elapsed: 0:46:37.574, train time: 0.5881, mem: 2.291GB, GPUmem: 1.493GB, step: 24000, lr: 0.000200, grad: 50524.8164, loss: 604.5138
INFO - ncsn_runner.py - 2024-06-05 06:44:27,196 - Saving checkpoint.pt in mcvd_V3/logs
INFO - ncsn_runner.py - 2024-06-05 06:44:30,681 - elapsed: 0:46:41.070, step: 24000, mem: 2.292GB, GPUmem: 1.493GB, test_loss: 115.2160
INFO - ncsn_runner.py - 2024-06-05 06:44:30,732 - Saving images in mcvd_V3/logs/samples
INFO - ncsn_runner.py - 2024-06-05 06:44:36,338 - elapsed: 0:46:46.727, train time: 0.5883, mem: 2.396GB, GPUmem: 1.493GB, step: 24010, lr: 0.000200, grad: 13573.5986, loss: 205.8307
INFO - ncsn_runner.py - 2024-06-05 06:44:37,327 - elapsed: 0:46:47.716, train time: 0.5886, mem: 2.396GB, GPUmem: 1.493GB, step: 24020, lr: 0.000200, grad: 20402.5098, loss: 221.7579
INFO - ncsn_runner.py - 2024-06-05 06:44:38,334 - elapsed: 0:46:48.722, train time: 0.5888, mem: 2.396GB, GPUmem: 1.493GB, step: 24030, lr: 0.000200, grad: 27537.0273, loss: 1181.1145
INFO - ncsn_runner.py - 2024-06-05 06:44:39,343 - elapsed: 0:46:49.731, train time: 0.5891, mem: 2.396GB, GPUmem: 1.493GB, step: 24040, lr: 0.000200, grad: 16494.0586, loss: 526.3294
INFO - ncsn_runner.py - 2024-06-05 06:44:40,329 - elapsed: 0:46:50.717, train time: 0.5893, mem: 2.396GB, GPUmem: 1.493GB, step: 24050, lr: 0.000200, grad: 15423.5547, loss: 593.8744
INFO - ncsn_runner.py - 2024-06-05 06:44:41,355 - elapsed: 0:46:51.743, train time: 0.5896, mem: 2.396GB, GPUmem: 1.493GB, step: 24060, lr: 0.000200, grad: 12338.6104, loss: 167.2009
INFO - ncsn_runner.py - 2024-06-05 06:44:42,378 - elapsed: 0:46:52.766, train time: 0.5898, mem: 2.396GB, GPUmem: 1.493GB, step: 24070, lr: 0.000200, grad: 54283.6641, loss: 1450.2285
INFO - ncsn_runner.py - 2024-06-05 06:44:43,387 - elapsed: 0:46:53.776, train time: 0.5901, mem: 2.396GB, GPUmem: 1.493GB, step: 24080, lr: 0.000200, grad: 17788.2402, loss: 438.0229
INFO - ncsn_runner.py - 2024-06-05 06:44:44,367 - elapsed: 0:46:54.756, train time: 0.5903, mem: 2.396GB, GPUmem: 1.493GB, step: 24090, lr: 0.000200, grad: 13266.7949, loss: 178.9767
INFO - ncsn_runner.py - 2024-06-05 06:44:45,340 - elapsed: 0:46:55.729, train time: 0.5905, mem: 2.396GB, GPUmem: 1.493GB, step: 24100, lr: 0.000200, grad: 10469.0928, loss: 187.6936
INFO - ncsn_runner.py - 2024-06-05 06:44:46,362 - elapsed: 0:46:56.751, train time: 0.5908, mem: 2.396GB, GPUmem: 1.493GB, step: 24110, lr: 0.000200, grad: 18065.4824, loss: 234.0883
INFO - ncsn_runner.py - 2024-06-05 06:44:47,375 - elapsed: 0:46:57.764, train time: 0.5910, mem: 2.396GB, GPUmem: 1.493GB, step: 24120, lr: 0.000200, grad: 16109.4609, loss: 203.3028
INFO - ncsn_runner.py - 2024-06-05 06:44:48,373 - elapsed: 0:46:58.762, train time: 0.5913, mem: 2.396GB, GPUmem: 1.493GB, step: 24130, lr: 0.000200, grad: 13667.5693, loss: 315.3849
INFO - ncsn_runner.py - 2024-06-05 06:44:49,352 - elapsed: 0:46:59.741, train time: 0.5915, mem: 2.396GB, GPUmem: 1.493GB, step: 24140, lr: 0.000200, grad: 13042.8438, loss: 418.4485
INFO - ncsn_runner.py - 2024-06-05 06:44:50,308 - elapsed: 0:47:00.697, train time: 0.5917, mem: 2.396GB, GPUmem: 1.493GB, step: 24150, lr: 0.000200, grad: 27238.2832, loss: 778.5851
INFO - ncsn_runner.py - 2024-06-05 06:44:51,259 - elapsed: 0:47:01.647, train time: 0.5920, mem: 2.396GB, GPUmem: 1.493GB, step: 24160, lr: 0.000200, grad: 14733.4170, loss: 298.5500
INFO - ncsn_runner.py - 2024-06-05 06:44:52,208 - elapsed: 0:47:02.597, train time: 0.5922, mem: 2.396GB, GPUmem: 1.493GB, step: 24170, lr: 0.000200, grad: 21226.6289, loss: 348.7955
INFO - ncsn_runner.py - 2024-06-05 06:44:53,160 - elapsed: 0:47:03.549, train time: 0.5924, mem: 2.396GB, GPUmem: 1.493GB, step: 24180, lr: 0.000200, grad: 42558.5664, loss: 1589.3025
INFO - ncsn_runner.py - 2024-06-05 06:44:54,100 - elapsed: 0:47:04.489, train time: 0.5927, mem: 2.396GB, GPUmem: 1.493GB, step: 24190, lr: 0.000200, grad: 14678.3135, loss: 317.1955
INFO - ncsn_runner.py - 2024-06-05 06:44:55,045 - elapsed: 0:47:05.433, train time: 0.5929, mem: 2.396GB, GPUmem: 1.493GB, step: 24200, lr: 0.000200, grad: 13647.7578, loss: 183.2343
INFO - ncsn_runner.py - 2024-06-05 06:44:56,028 - elapsed: 0:47:06.416, train time: 0.5931, mem: 2.396GB, GPUmem: 1.493GB, step: 24210, lr: 0.000200, grad: 22630.2598, loss: 247.3592
INFO - ncsn_runner.py - 2024-06-05 06:44:57,052 - elapsed: 0:47:07.440, train time: 0.5934, mem: 2.396GB, GPUmem: 1.493GB, step: 24220, lr: 0.000200, grad: 23532.8965, loss: 999.9802
INFO - ncsn_runner.py - 2024-06-05 06:44:58,051 - elapsed: 0:47:08.439, train time: 0.5936, mem: 2.396GB, GPUmem: 1.493GB, step: 24230, lr: 0.000200, grad: 30096.9043, loss: 508.3393
INFO - ncsn_runner.py - 2024-06-05 06:44:59,069 - elapsed: 0:47:09.458, train time: 0.5939, mem: 2.396GB, GPUmem: 1.493GB, step: 24240, lr: 0.000200, grad: 17497.6914, loss: 239.6087
INFO - ncsn_runner.py - 2024-06-05 06:45:00,091 - elapsed: 0:47:10.480, train time: 0.5941, mem: 2.396GB, GPUmem: 1.493GB, step: 24250, lr: 0.000200, grad: 12404.1338, loss: 277.3958
INFO - ncsn_runner.py - 2024-06-05 06:45:02,517 - elapsed: 0:47:12.906, step: 24250, mem: 2.587GB, GPUmem: 1.493GB, test_loss: 135.3939
INFO - ncsn_runner.py - 2024-06-05 06:45:03,610 - elapsed: 0:47:13.999, train time: 0.5944, mem: 2.586GB, GPUmem: 1.493GB, step: 24260, lr: 0.000200, grad: 25744.7129, loss: 293.0001
INFO - ncsn_runner.py - 2024-06-05 06:45:04,609 - elapsed: 0:47:14.997, train time: 0.5946, mem: 2.586GB, GPUmem: 1.493GB, step: 24270, lr: 0.000200, grad: 14750.1992, loss: 225.0948
INFO - ncsn_runner.py - 2024-06-05 06:45:06,206 - elapsed: 0:47:16.594, train time: 0.5949, mem: 2.587GB, GPUmem: 1.493GB, step: 24280, lr: 0.000200, grad: 10662.3760, loss: 240.9727
INFO - ncsn_runner.py - 2024-06-05 06:45:07,213 - elapsed: 0:47:17.602, train time: 0.5951, mem: 2.586GB, GPUmem: 1.493GB, step: 24290, lr: 0.000200, grad: 15706.8086, loss: 886.5528
INFO - ncsn_runner.py - 2024-06-05 06:45:08,216 - elapsed: 0:47:18.605, train time: 0.5954, mem: 2.586GB, GPUmem: 1.493GB, step: 24300, lr: 0.000200, grad: 18420.5781, loss: 627.0186
INFO - ncsn_runner.py - 2024-06-05 06:45:09,237 - elapsed: 0:47:19.626, train time: 0.5956, mem: 2.586GB, GPUmem: 1.493GB, step: 24310, lr: 0.000200, grad: 15452.2539, loss: 229.7042
INFO - ncsn_runner.py - 2024-06-05 06:45:10,238 - elapsed: 0:47:20.626, train time: 0.5959, mem: 2.586GB, GPUmem: 1.493GB, step: 24320, lr: 0.000200, grad: 16056.1689, loss: 193.1571
INFO - ncsn_runner.py - 2024-06-05 06:45:11,291 - elapsed: 0:47:21.680, train time: 0.5961, mem: 2.586GB, GPUmem: 1.493GB, step: 24330, lr: 0.000200, grad: 14177.2168, loss: 228.1189
INFO - ncsn_runner.py - 2024-06-05 06:45:12,322 - elapsed: 0:47:22.711, train time: 0.5964, mem: 2.586GB, GPUmem: 1.493GB, step: 24340, lr: 0.000200, grad: 14103.2930, loss: 889.4405
INFO - ncsn_runner.py - 2024-06-05 06:45:13,375 - elapsed: 0:47:23.764, train time: 0.5966, mem: 2.586GB, GPUmem: 1.493GB, step: 24350, lr: 0.000200, grad: 14619.0596, loss: 300.7399
INFO - ncsn_runner.py - 2024-06-05 06:45:14,413 - elapsed: 0:47:24.802, train time: 0.5969, mem: 2.586GB, GPUmem: 1.493GB, step: 24360, lr: 0.000200, grad: 9378.3115, loss: 167.7510
INFO - ncsn_runner.py - 2024-06-05 06:45:15,448 - elapsed: 0:47:25.836, train time: 0.5971, mem: 2.586GB, GPUmem: 1.493GB, step: 24370, lr: 0.000200, grad: 20452.0938, loss: 217.0237
INFO - ncsn_runner.py - 2024-06-05 06:45:16,683 - elapsed: 0:47:27.071, train time: 0.5975, mem: 2.242GB, GPUmem: 1.493GB, step: 24380, lr: 0.000200, grad: 24125.4844, loss: 660.5399
INFO - ncsn_runner.py - 2024-06-05 06:45:17,708 - elapsed: 0:47:28.097, train time: 0.5977, mem: 2.242GB, GPUmem: 1.493GB, step: 24390, lr: 0.000200, grad: 17037.5234, loss: 399.7006
INFO - ncsn_runner.py - 2024-06-05 06:45:18,736 - elapsed: 0:47:29.125, train time: 0.5980, mem: 2.242GB, GPUmem: 1.493GB, step: 24400, lr: 0.000200, grad: 16138.6396, loss: 303.5804
INFO - ncsn_runner.py - 2024-06-05 06:45:19,772 - elapsed: 0:47:30.161, train time: 0.5982, mem: 2.242GB, GPUmem: 1.493GB, step: 24410, lr: 0.000200, grad: 43516.1016, loss: 1383.7976
